診療科名,予約名称,区分,曜日,bin_idx,bin_label,稼働日数,該当日数,稼働頻度率,件数合計,実診察分数,件数_日平均,実診察分数_日平均
整形外科,SL_0227,再診,0,14,15:00,1,5,0.2,1,6,0.2,1.2
整形外科,SL_0227,再診,0,15,15:30,1,5,0.2,1,11,0.2,2.2
整形外科,SL_0227,再診,0,16,16:00,1,5,0.2,1,7,0.2,1.4
整形外科,SL_0227,再診,0,17,16:30,2,5,0.4,2,18,0.4,3.6
整形外科,SL_0227,再診,0,18,17:00,2,5,0.4,2,28,0.4,5.6
整形外科,SL_0227,再診,0,19,17:30,1,5,0.2,1,17,0.2,3.4
整形外科,SL_0227,再診,1,1,08:30,3,4,0.75,4,44,1.0,11.0
整形外科,SL_0227,再診,1,2,09:00,4,4,1.0,9,96,2.25,24.0
整形外科,SL_0227,再診,1,3,09:30,3,4,0.75,3,33,0.75,8.2
整形外科,SL_0227,再診,1,4,10:00,1,4,0.25,1,6,0.25,1.5
整形外科,SL_0227,再診,1,7,11:30,1,4,0.25,1,6,0.25,1.5
整形外科,SL_0227,再診,1,8,12:00,1,4,0.25,1,15,0.25,3.8
整形外科,SL_0227,再診,1,13,14:30,1,4,0.25,1,2,0.25,0.5
整形外科,SL_0227,再診,1,14,15:00,2,4,0.5,3,35,0.75,8.8
整形外科,SL_0227,再診,1,15,15:30,1,4,0.25,1,16,0.25,4.0
整形外科,SL_0227,再診,1,16,16:00,3,4,0.75,5,70,1.25,17.5
整形外科,SL_0227,再診,1,17,16:30,3,4,0.75,5,77,1.25,19.2
整形外科,SL_0227,再診,1,18,17:00,1,4,0.25,1,2,0.25,0.5
整形外科,SL_0227,再診,1,19,17:30,1,4,0.25,1,1,0.25,0.2
整形外科,SL_0227,再診,2,1,08:30,2,4,0.5,4,33,1.0,8.2
整形外科,SL_0227,再診,2,2,09:00,3,4,0.75,7,94,1.75,23.5
整形外科,SL_0227,再診,2,3,09:30,2,4,0.5,3,57,0.75,14.2
整形外科,SL_0227,再診,2,4,10:00,2,4,0.5,2,32,0.5,8.0
整形外科,SL_0227,再診,2,5,10:30,1,4,0.25,3,56,0.75,14.0
整形外科,SL_0227,再診,2,6,11:00,2,4,0.5,3,43,0.75,10.8
整形外科,SL_0227,再診,2,7,11:30,2,4,0.5,3,13,0.75,3.2
整形外科,SL_0227,再診,2,8,12:00,1,4,0.25,1,8,0.25,2.0
整形外科,SL_0227,再診,2,11,13:30,1,4,0.25,1,6,0.25,1.5
整形外科,SL_0227,再診,2,14,15:00,3,4,0.75,3,30,0.75,7.5
整形外科,SL_0227,再診,2,15,15:30,2,4,0.5,2,40,0.5,10.0
整形外科,SL_0227,再診,3,0,08:00,1,4,0.25,1,7,0.25,1.8
整形外科,SL_0227,再診,3,1,08:30,4,4,1.0,10,95,2.5,23.8
整形外科,SL_0227,再診,3,2,09:00,4,4,1.0,6,72,1.5,18.0
整形外科,SL_0227,再診,3,3,09:30,3,4,0.75,3,9,0.75,2.2
整形外科,SL_0227,再診,3,4,10:00,3,4,0.75,4,101,1.0,25.2
整形外科,SL_0227,再診,3,5,10:30,3,4,0.75,5,69,1.25,17.2
整形外科,SL_0227,再診,3,6,11:00,1,4,0.25,2,30,0.5,7.5
整形外科,SL_0227,再診,3,7,11:30,1,4,0.25,1,7,0.25,1.8
整形外科,SL_0227,再診,3,11,13:30,2,4,0.5,2,20,0.5,5.0
整形外科,SL_0227,再診,3,12,14:00,2,4,0.5,2,39,0.5,9.8
整形外科,SL_0227,再診,3,13,14:30,2,4,0.5,5,40,1.25,10.0
整形外科,SL_0227,再診,3,14,15:00,2,4,0.5,3,28,0.75,7.0
整形外科,SL_0227,再診,3,15,15:30,1,4,0.25,1,15,0.25,3.8
整形外科,SL_0227,再診,3,16,16:00,1,4,0.25,1,2,0.25,0.5
整形外科,SL_0227,再診,4,1,08:30,4,4,1.0,10,116,2.5,29.0
整形外科,SL_0227,再診,4,2,09:00,3,4,0.75,11,101,2.75,25.2
整形外科,SL_0227,再診,4,3,09:30,4,4,1.0,9,105,2.25,26.2
整形外科,SL_0227,再診,4,4,10:00,3,4,0.75,4,33,1.0,8.2
整形外科,SL_0227,再診,4,7,11:30,1,4,0.25,1,14,0.25,3.5
整形外科,SL_0227,再診,4,11,13:30,1,4,0.25,1,27,0.25,6.8
整形外科,SL_0227,再診,4,12,14:00,3,4,0.75,4,52,1.0,13.0
整形外科,SL_0227,再診,4,13,14:30,2,4,0.5,2,26,0.5,6.5
整形外科,SL_0227,再診,4,15,15:30,1,4,0.25,2,16,0.5,4.0
整形外科,SL_0227,再診,4,16,16:00,3,4,0.75,4,49,1.0,12.2
整形外科,SL_0227,再診,4,17,16:30,4,4,1.0,5,68,1.25,17.0
整形外科,SL_0227,再診,4,18,17:00,1,4,0.25,2,21,0.5,5.2
整形外科,SL_0227,薬再診,0,2,09:00,1,5,0.2,1,3,0.2,0.6
整形外科,SL_0227,薬再診,0,12,14:00,1,5,0.2,3,13,0.6,2.6
整形外科,SL_0227,薬再診,1,2,09:00,1,4,0.25,1,2,0.25,0.5
整形外科,SL_0227,薬再診,1,19,17:30,1,4,0.25,1,1,0.25,0.2
整形外科,SL_0227,薬再診,2,4,10:00,1,4,0.25,1,2,0.25,0.5
整形外科,SL_0227,薬再診,2,7,11:30,1,4,0.25,1,4,0.25,1.0
整形外科,SL_0227,薬再診,3,1,08:30,1,4,0.25,1,1,0.25,0.2
整形外科,SL_0227,薬再診,3,2,09:00,1,4,0.25,1,2,0.25,0.5
整形外科,SL_0227,薬再診,3,13,14:30,1,4,0.25,1,1,0.25,0.2
整形外科,SL_0227,薬再診,4,16,16:00,1,4,0.25,1,4,0.25,1.0
整形外科,SL_0240,全体,1,2,09:00,2,4,0.5,2,10,0.5,2.5
整形外科,SL_0240,全体,1,3,09:30,4,4,1.0,5,48,1.25,12.0
整形外科,SL_0240,全体,1,4,10:00,4,4,1.0,5,35,1.25,8.8
整形外科,SL_0240,全体,1,5,10:30,4,4,1.0,6,77,1.5,19.2
整形外科,SL_0240,全体,1,6,11:00,3,4,0.75,5,44,1.25,11.0
整形外科,SL_0240,全体,1,7,11:30,4,4,1.0,5,66,1.25,16.5
整形外科,SL_0240,全体,1,8,12:00,4,4,1.0,5,38,1.25,9.5
整形外科,SL_0240,全体,1,9,12:30,3,4,0.75,6,62,1.5,15.5
整形外科,SL_0240,全体,1,10,13:00,3,4,0.75,6,54,1.5,13.5
整形外科,SL_0240,全体,1,11,13:30,2,4,0.5,3,24,0.75,6.0
整形外科,SL_0240,初診,1,2,09:00,1,4,0.25,1,7,0.25,1.8
整形外科,SL_0240,初診,1,3,09:30,1,4,0.25,1,11,0.25,2.8
整形外科,SL_0240,初診,1,4,10:00,1,4,0.25,1,2,0.25,0.5
整形外科,SL_0240,初診,1,5,10:30,2,4,0.5,2,21,0.5,5.2
整形外科,SL_0240,初診,1,6,11:00,2,4,0.5,2,22,0.5,5.5
整形外科,SL_0240,初診,1,7,11:30,2,4,0.5,2,32,0.5,8.0
整形外科,SL_0240,初診,1,8,12:00,1,4,0.25,1,8,0.25,2.0
整形外科,SL_0240,初診,1,9,12:30,2,4,0.5,2,29,0.5,7.2
整形外科,SL_0240,再診,1,2,09:00,1,4,0.25,1,3,0.25,0.8
整形外科,SL_0240,再診,1,3,09:30,3,4,0.75,4,37,1.0,9.2
整形外科,SL_0240,再診,1,4,10:00,4,4,1.0,4,33,1.0,8.2
整形外科,SL_0240,再診,1,5,10:30,3,4,0.75,4,56,1.0,14.0
整形外科,SL_0240,再診,1,6,11:00,3,4,0.75,3,22,0.75,5.5
整形外科,SL_0240,再診,1,7,11:30,3,4,0.75,3,34,0.75,8.5
整形外科,SL_0240,再診,1,8,12:00,3,4,0.75,4,30,1.0,7.5
整形外科,SL_0240,再診,1,9,12:30,3,4,0.75,4,33,1.0,8.2
整形外科,SL_0240,再診,1,10,13:00,3,4,0.75,6,54,1.5,13.5
整形外科,SL_0240,再診,1,11,13:30,2,4,0.5,3,24,0.75,6.0
整形外科,SL_0240,薬再診,1,6,11:00,1,4,0.25,1,1,0.25,0.2
整形外科,SL_0243,全体,1,2,09:00,1,4,0.25,1,15,0.25,3.8
整形外科,SL_0243,全体,1,3,09:30,1,4,0.25,1,14,0.25,3.5
整形外科,SL_0243,全体,1,4,10:00,1,4,0.25,1,18,0.25,4.5
整形外科,SL_0243,全体,1,5,10:30,2,4,0.5,2,7,0.5,1.8
整形外科,SL_0243,全体,1,6,11:00,2,4,0.5,2,15,0.5,3.8
整形外科,SL_0243,全体,1,7,11:30,1,4,0.25,1,5,0.25,1.2
整形外科,SL_0243,全体,1,8,12:00,1,4,0.25,1,14,0.25,3.5
整形外科,SL_0243,全体,1,9,12:30,1,4,0.25,1,11,0.25,2.8
整形外科,SL_0243,全体,1,10,13:00,2,4,0.5,2,33,0.5,8.2
整形外科,SL_0243,全体,1,11,13:30,2,4,0.5,2,24,0.5,6.0
整形外科,SL_0243,初診,1,2,09:00,1,4,0.25,1,15,0.25,3.8
整形外科,SL_0243,初診,1,3,09:30,1,4,0.25,1,14,0.25,3.5
整形外科,SL_0243,初診,1,5,10:30,1,4,0.25,1,3,0.25,0.8
整形外科,SL_0243,初診,1,6,11:00,1,4,0.25,1,11,0.25,2.8
整形外科,SL_0243,初診,1,8,12:00,1,4,0.25,1,14,0.25,3.5
整形外科,SL_0243,初診,1,9,12:30,1,4,0.25,1,11,0.25,2.8
整形外科,SL_0243,初診,1,10,13:00,2,4,0.5,2,33,0.5,8.2
整形外科,SL_0243,初診,1,11,13:30,1,4,0.25,1,20,0.25,5.0
整形外科,SL_0243,再診,1,4,10:00,1,4,0.25,1,18,0.25,4.5
整形外科,SL_0243,再診,1,5,10:30,1,4,0.25,1,4,0.25,1.0
整形外科,SL_0243,再診,1,6,11:00,1,4,0.25,1,4,0.25,1.0
整形外科,SL_0243,再診,1,7,11:30,1,4,0.25,1,5,0.25,1.2
整形外科,SL_0243,再診,1,11,13:30,1,4,0.25,1,4,0.25,1.0
整形外科,SL_0243,薬再診,1,6,11:00,1,4,0.25,1,4,0.25,1.0
整形外科,SL_0243,薬再診,1,7,11:30,1,4,0.25,1,5,0.25,1.2
整形外科,SL_0243,薬再診,1,11,13:30,1,4,0.25,1,4,0.25,1.0
整形外科,SL_0246,全体,0,1,08:30,1,5,0.2,1,1,0.2,0.2
整形外科,SL_0246,全体,0,2,09:00,5,5,1.0,6,41,1.2,8.2
整形外科,SL_0246,全体,0,3,09:30,5,5,1.0,8,56,1.6,11.2
整形外科,SL_0246,全体,0,4,10:00,4,5,0.8,7,47,1.4,9.4
整形外科,SL_0246,全体,0,5,10:30,4,5,0.8,6,45,1.2,9.0
整形外科,SL_0246,全体,0,6,11:00,4,5,0.8,6,36,1.2,7.2
整形外科,SL_0246,全体,0,7,11:30,3,5,0.6,4,33,0.8,6.6
整形外科,SL_0246,全体,0,8,12:00,2,5,0.4,2,16,0.4,3.2
整形外科,SL_0246,全体,0,9,12:30,2,5,0.4,2,13,0.4,2.6
整形外科,SL_0246,全体,0,10,13:00,4,5,0.8,5,44,1.0,8.8
整形外科,SL_0246,全体,0,11,13:30,5,5,1.0,10,93,2.0,18.6
整形外科,SL_0246,全体,0,12,14:00,5,5,1.0,11,96,2.2,19.2
整形外科,SL_0246,全体,0,13,14:30,5,5,1.0,10,66,2.0,13.2
整形外科,SL_0246,全体,0,14,15:00,5,5,1.0,7,63,1.4,12.6
整形外科,SL_0246,全体,0,15,15:30,4,5,0.8,4,27,0.8,5.4
整形外科,SL_0246,全体,0,16,16:00,1,5,0.2,1,23,0.2,4.6
整形外科,SL_0246,再診,0,1,08:30,1,5,0.2,1,1,0.2,0.2
整形外科,SL_0246,再診,0,2,09:00,5,5,1.0,6,41,1.2,8.2
整形外科,SL_0246,再診,0,3,09:30,5,5,1.0,8,56,1.6,11.2
整形外科,SL_0246,再診,0,4,10:00,4,5,0.8,7,47,1.4,9.4
整形外科,SL_0246,再診,0,5,10:30,4,5,0.8,6,45,1.2,9.0
整形外科,SL_0246,再診,0,6,11:00,4,5,0.8,6,36,1.2,7.2
整形外科,SL_0246,再診,0,7,11:30,3,5,0.6,4,33,0.8,6.6
整形外科,SL_0246,再診,0,8,12:00,2,5,0.4,2,16,0.4,3.2
整形外科,SL_0246,再診,0,9,12:30,2,5,0.4,2,13,0.4,2.6
整形外科,SL_0246,再診,0,10,13:00,4,5,0.8,5,44,1.0,8.8
整形外科,SL_0246,再診,0,11,13:30,5,5,1.0,10,93,2.0,18.6
整形外科,SL_0246,再診,0,12,14:00,5,5,1.0,11,96,2.2,19.2
整形外科,SL_0246,再診,0,13,14:30,5,5,1.0,10,66,2.0,13.2
整形外科,SL_0246,再診,0,14,15:00,5,5,1.0,7,63,1.4,12.6
整形外科,SL_0246,再診,0,15,15:30,4,5,0.8,4,27,0.8,5.4
整形外科,SL_0246,再診,0,16,16:00,1,5,0.2,1,23,0.2,4.6
整形外科,SL_0246,薬再診,0,2,09:00,1,5,0.2,1,3,0.2,0.6
整形外科,SL_0246,薬再診,0,3,09:30,2,5,0.4,2,10,0.4,2.0
整形外科,SL_0246,薬再診,0,5,10:30,1,5,0.2,1,5,0.2,1.0
整形外科,SL_0246,薬再診,0,6,11:00,1,5,0.2,2,8,0.4,1.6
整形外科,SL_0246,薬再診,0,10,13:00,1,5,0.2,1,5,0.2,1.0
整形外科,SL_0246,薬再診,0,13,14:30,2,5,0.4,2,9,0.4,1.8
整形外科,SL_0252,全体,0,12,14:00,1,5,0.2,4,25,0.8,5.0
整形外科,SL_0252,全体,0,13,14:30,1,5,0.2,4,17,0.8,3.4
整形外科,SL_0252,全体,0,14,15:00,1,5,0.2,3,15,0.6,3.0
整形外科,SL_0252,全体,0,15,15:30,1,5,0.2,2,20,0.4,4.0
整形外科,SL_0252,全体,0,16,16:00,1,5,0.2,2,23,0.4,4.6
整形外科,SL_0252,再診,0,12,14:00,1,5,0.2,4,25,0.8,5.0
整形外科,SL_0252,再診,0,13,14:30,1,5,0.2,4,17,0.8,3.4
整形外科,SL_0252,再診,0,14,15:00,1,5,0.2,3,15,0.6,3.0
整形外科,SL_0252,再診,0,15,15:30,1,5,0.2,2,20,0.4,4.0
整形外科,SL_0252,再診,0,16,16:00,1,5,0.2,2,23,0.4,4.6
整形外科,SL_0252,薬再診,0,12,14:00,1,5,0.2,1,4,0.2,0.8
整形外科,SL_0252,薬再診,0,13,14:30,1,5,0.2,3,8,0.6,1.6
整形外科,SL_0252,薬再診,0,14,15:00,1,5,0.2,2,5,0.4,1.0
整形外科,SL_0253,全体,2,8,12:00,1,4,0.25,1,4,0.25,1.0
整形外科,SL_0253,再診,2,8,12:00,1,4,0.25,1,4,0.25,1.0
整形外科,SL_0253,薬再診,2,8,12:00,1,4,0.25,1,4,0.25,1.0
整形外科,SL_0256,全体,0,2,09:00,3,5,0.6,4,54,0.8,10.8
整形外科,SL_0256,全体,0,3,09:30,5,5,1.0,7,64,1.4,12.8
整形外科,SL_0256,全体,0,4,10:00,3,5,0.6,5,82,1.0,16.4
整形外科,SL_0256,全体,0,5,10:30,3,5,0.6,6,58,1.2,11.6
整形外科,SL_0256,全体,0,6,11:00,4,5,0.8,4,46,0.8,9.2
整形外科,SL_0256,全体,0,7,11:30,3,5,0.6,3,26,0.6,5.2
整形外科,SL_0256,全体,0,8,12:00,2,5,0.4,2,31,0.4,6.2
整形外科,SL_0256,全体,0,9,12:30,2,5,0.4,2,7,0.4,1.4
整形外科,SL_0256,全体,0,10,13:00,3,5,0.6,3,24,0.6,4.8
整形外科,SL_0256,全体,0,11,13:30,2,5,0.4,2,9,0.4,1.8
整形外科,SL_0256,全体,0,12,14:00,2,5,0.4,2,26,0.4,5.2
整形外科,SL_0256,全体,0,13,14:30,1,5,0.2,1,5,0.2,1.0
整形外科,SL_0256,初診,0,2,09:00,3,5,0.6,4,54,0.8,10.8
整形外科,SL_0256,初診,0,3,09:30,4,5,0.8,5,45,1.0,9.0
整形外科,SL_0256,初診,0,4,10:00,3,5,0.6,5,82,1.0,16.4
整形外科,SL_0256,初診,0,5,10:30,3,5,0.6,6,58,1.2,11.6
整形外科,SL_0256,初診,0,6,11:00,4,5,0.8,4,46,0.8,9.2
整形外科,SL_0256,初診,0,7,11:30,3,5,0.6,3,26,0.6,5.2
整形外科,SL_0256,初診,0,8,12:00,2,5,0.4,2,31,0.4,6.2
整形外科,SL_0256,初診,0,9,12:30,2,5,0.4,2,7,0.4,1.4
整形外科,SL_0256,初診,0,10,13:00,3,5,0.6,3,24,0.6,4.8
整形外科,SL_0256,初診,0,11,13:30,2,5,0.4,2,9,0.4,1.8
整形外科,SL_0256,初診,0,12,14:00,2,5,0.4,2,26,0.4,5.2
整形外科,SL_0256,初診,0,13,14:30,1,5,0.2,1,5,0.2,1.0
整形外科,SL_0256,再診,0,3,09:30,2,5,0.4,2,19,0.4,3.8
整形外科,SL_0261,全体,0,1,08:30,1,5,0.2,1,3,0.2,0.6
整形外科,SL_0261,全体,0,2,09:00,5,5,1.0,17,104,3.4,20.8
整形外科,SL_0261,全体,0,3,09:30,5,5,1.0,14,67,2.8,13.4
整形外科,SL_0261,全体,0,4,10:00,5,5,1.0,11,55,2.2,11.0
整形外科,SL_0261,全体,0,5,10:30,5,5,1.0,16,93,3.2,18.6
整形外科,SL_0261,全体,0,6,11:00,5,5,1.0,11,80,2.2,16.0
整形外科,SL_0261,全体,0,7,11:30,4,5,0.8,8,49,1.6,9.8
整形外科,SL_0261,全体,0,8,12:00,4,5,0.8,8,57,1.6,11.4
整形外科,SL_0261,全体,0,9,12:30,5,5,1.0,9,80,1.8,16.0
整形外科,SL_0261,全体,0,10,13:00,3,5,0.6,7,70,1.4,14.0
整形外科,SL_0261,全体,0,11,13:30,4,5,0.8,7,67,1.4,13.4
整形外科,SL_0261,全体,0,12,14:00,2,5,0.4,4,40,0.8,8.0
整形外科,SL_0261,全体,0,13,14:30,2,5,0.4,3,35,0.6,7.0
整形外科,SL_0261,全体,0,14,15:00,3,5,0.6,3,9,0.6,1.8
整形外科,SL_0261,全体,0,16,16:00,1,5,0.2,1,14,0.2,2.8
整形外科,SL_0261,全体,0,17,16:30,1,5,0.2,1,30,0.2,6.0
整形外科,SL_0261,全体,0,18,17:00,1,5,0.2,1,14,0.2,2.8
整形外科,SL_0261,全体,0,19,17:30,1,5,0.2,1,1,0.2,0.2
整形外科,SL_0261,再診,0,1,08:30,1,5,0.2,1,3,0.2,0.6
整形外科,SL_0261,再診,0,2,09:00,5,5,1.0,17,104,3.4,20.8
整形外科,SL_0261,再診,0,3,09:30,5,5,1.0,14,67,2.8,13.4
整形外科,SL_0261,再診,0,4,10:00,5,5,1.0,11,55,2.2,11.0
整形外科,SL_0261,再診,0,5,10:30,5,5,1.0,16,93,3.2,18.6
整形外科,SL_0261,再診,0,6,11:00,5,5,1.0,11,80,2.2,16.0
整形外科,SL_0261,再診,0,7,11:30,4,5,0.8,8,49,1.6,9.8
整形外科,SL_0261,再診,0,8,12:00,4,5,0.8,8,57,1.6,11.4
整形外科,SL_0261,再診,0,9,12:30,5,5,1.0,9,80,1.8,16.0
整形外科,SL_0261,再診,0,10,13:00,3,5,0.6,7,70,1.4,14.0
整形外科,SL_0261,再診,0,11,13:30,4,5,0.8,7,67,1.4,13.4
整形外科,SL_0261,再診,0,12,14:00,2,5,0.4,4,40,0.8,8.0
整形外科,SL_0261,再診,0,13,14:30,2,5,0.4,3,35,0.6,7.0
整形外科,SL_0261,再診,0,14,15:00,3,5,0.6,3,9,0.6,1.8
整形外科,SL_0261,再診,0,16,16:00,1,5,0.2,1,14,0.2,2.8
整形外科,SL_0261,再診,0,17,16:30,1,5,0.2,1,30,0.2,6.0
整形外科,SL_0261,再診,0,18,17:00,1,5,0.2,1,14,0.2,2.8
整形外科,SL_0261,再診,0,19,17:30,1,5,0.2,1,1,0.2,0.2
整形外科,SL_0261,薬再診,0,1,08:30,1,5,0.2,1,3,0.2,0.6
整形外科,SL_0261,薬再診,0,2,09:00,5,5,1.0,7,25,1.4,5.0
整形外科,SL_0261,薬再診,0,3,09:30,5,5,1.0,6,19,1.2,3.8
整形外科,SL_0261,薬再診,0,4,10:00,2,5,0.4,3,11,0.6,2.2
整形外科,SL_0261,薬再診,0,5,10:30,4,5,0.8,6,20,1.2,4.0
整形外科,SL_0261,薬再診,0,6,11:00,1,5,0.2,2,6,0.4,1.2
整形外科,SL_0261,薬再診,0,7,11:30,1,5,0.2,1,4,0.2,0.8
整形外科,SL_0261,薬再診,0,8,12:00,2,5,0.4,3,10,0.6,2.0
整形外科,SL_0261,薬再診,0,9,12:30,2,5,0.4,2,5,0.4,1.0
整形外科,SL_0261,薬再診,0,14,15:00,1,5,0.2,1,1,0.2,0.2
整形外科,SL_0261,薬再診,0,19,17:30,1,5,0.2,1,1,0.2,0.2
整形外科,SL_0278,全体,4,2,09:00,2,4,0.5,3,31,0.75,7.8
整形外科,SL_0278,全体,4,3,09:30,3,4,0.75,3,28,0.75,7.0
整形外科,SL_0278,全体,4,4,10:00,2,4,0.5,3,47,0.75,11.8
整形外科,SL_0278,全体,4,5,10:30,4,4,1.0,5,80,1.25,20.0
整形外科,SL_0278,全体,4,6,11:00,3,4,0.75,6,60,1.5,15.0
整形外科,SL_0278,全体,4,7,11:30,3,4,0.75,3,18,0.75,4.5
整形外科,SL_0278,全体,4,8,12:00,2,4,0.5,2,28,0.5,7.0
整形外科,SL_0278,全体,4,9,12:30,2,4,0.5,4,25,1.0,6.2
整形外科,SL_0278,全体,4,10,13:00,2,4,0.5,2,60,0.5,15.0
整形外科,SL_0278,全体,4,11,13:30,2,4,0.5,2,34,0.5,8.5
整形外科,SL_0278,全体,4,12,14:00,1,4,0.25,1,30,0.25,7.5
整形外科,SL_0278,全体,4,13,14:30,1,4,0.25,1,26,0.25,6.5
整形外科,SL_0278,初診,4,2,09:00,2,4,0.5,3,31,0.75,7.8
整形外科,SL_0278,初診,4,3,09:30,3,4,0.75,3,28,0.75,7.0
整形外科,SL_0278,初診,4,4,10:00,2,4,0.5,3,47,0.75,11.8
整形外科,SL_0278,初診,4,5,10:30,4,4,1.0,5,80,1.25,20.0
整形外科,SL_0278,初診,4,6,11:00,3,4,0.75,5,49,1.25,12.2
整形外科,SL_0278,初診,4,8,12:00,1,4,0.25,1,2,0.25,0.5
整形外科,SL_0278,初診,4,9,12:30,2,4,0.5,4,25,1.0,6.2
整形外科,SL_0278,初診,4,10,13:00,2,4,0.5,2,60,0.5,15.0
整形外科,SL_0278,初診,4,11,13:30,2,4,0.5,2,34,0.5,8.5
整形外科,SL_0278,初診,4,12,14:00,1,4,0.25,1,30,0.25,7.5
整形外科,SL_0278,初診,4,13,14:30,1,4,0.25,1,26,0.25,6.5
整形外科,SL_0278,再診,4,6,11:00,1,4,0.25,1,11,0.25,2.8
整形外科,SL_0278,再診,4,7,11:30,3,4,0.75,3,18,0.75,4.5
整形外科,SL_0278,再診,4,8,12:00,1,4,0.25,1,26,0.25,6.5
整形外科,SL_0279,全体,4,1,08:30,4,4,1.0,6,39,1.5,9.8
整形外科,SL_0279,全体,4,2,09:00,3,4,0.75,8,46,2.0,11.5
整形外科,SL_0279,全体,4,3,09:30,3,4,0.75,6,34,1.5,8.5
整形外科,SL_0279,全体,4,4,10:00,3,4,0.75,5,43,1.25,10.8
整形外科,SL_0279,全体,4,5,10:30,3,4,0.75,5,36,1.25,9.0
整形外科,SL_0279,全体,4,6,11:00,3,4,0.75,5,40,1.25,10.0
整形外科,SL_0279,全体,4,7,11:30,3,4,0.75,5,34,1.25,8.5
整形外科,SL_0279,全体,4,8,12:00,4,4,1.0,6,35,1.5,8.8
整形外科,SL_0279,全体,4,9,12:30,4,4,1.0,6,40,1.5,10.0
整形外科,SL_0279,全体,4,10,13:00,2,4,0.5,4,22,1.0,5.5
整形外科,SL_0279,全体,4,11,13:30,4,4,1.0,10,77,2.5,19.2
整形外科,SL_0279,全体,4,12,14:00,4,4,1.0,10,67,2.5,16.8
整形外科,SL_0279,全体,4,13,14:30,4,4,1.0,8,69,2.0,17.2
整形外科,SL_0279,全体,4,14,15:00,3,4,0.75,7,76,1.75,19.0
整形外科,SL_0279,全体,4,15,15:30,2,4,0.5,4,34,1.0,8.5
整形外科,SL_0279,全体,4,16,16:00,1,4,0.25,1,27,0.25,6.8
整形外科,SL_0279,再診,4,1,08:30,4,4,1.0,6,39,1.5,9.8
整形外科,SL_0279,再診,4,2,09:00,3,4,0.75,8,46,2.0,11.5
整形外科,SL_0279,再診,4,3,09:30,3,4,0.75,6,34,1.5,8.5
整形外科,SL_0279,再診,4,4,10:00,3,4,0.75,5,43,1.25,10.8
整形外科,SL_0279,再診,4,5,10:30,3,4,0.75,5,36,1.25,9.0
整形外科,SL_0279,再診,4,6,11:00,3,4,0.75,5,40,1.25,10.0
整形外科,SL_0279,再診,4,7,11:30,3,4,0.75,5,34,1.25,8.5
整形外科,SL_0279,再診,4,8,12:00,4,4,1.0,6,35,1.5,8.8
整形外科,SL_0279,再診,4,9,12:30,4,4,1.0,6,40,1.5,10.0
整形外科,SL_0279,再診,4,10,13:00,2,4,0.5,4,22,1.0,5.5
整形外科,SL_0279,再診,4,11,13:30,4,4,1.0,10,77,2.5,19.2
整形外科,SL_0279,再診,4,12,14:00,4,4,1.0,10,67,2.5,16.8
整形外科,SL_0279,再診,4,13,14:30,4,4,1.0,8,69,2.0,17.2
整形外科,SL_0279,再診,4,14,15:00,3,4,0.75,7,76,1.75,19.0
整形外科,SL_0279,再診,4,15,15:30,2,4,0.5,4,34,1.0,8.5
整形外科,SL_0279,再診,4,16,16:00,1,4,0.25,1,27,0.25,6.8
整形外科,SL_0279,薬再診,4,1,08:30,2,4,0.5,2,6,0.5,1.5
整形外科,SL_0279,薬再診,4,2,09:00,3,4,0.75,4,9,1.0,2.2
整形外科,SL_0279,薬再診,4,3,09:30,1,4,0.25,2,7,0.5,1.8
整形外科,SL_0279,薬再診,4,8,12:00,1,4,0.25,1,3,0.25,0.8
整形外科,SL_0279,薬再診,4,9,12:30,1,4,0.25,1,3,0.25,0.8
整形外科,SL_0279,薬再診,4,10,13:00,1,4,0.25,2,8,0.5,2.0
整形外科,SL_0279,薬再診,4,11,13:30,1,4,0.25,1,5,0.25,1.2
整形外科,SL_0279,薬再診,4,12,14:00,1,4,0.25,2,9,0.5,2.2
整形外科,SL_0279,薬再診,4,13,14:30,1,4,0.25,1,4,0.25,1.0
整形外科,SL_0281,全体,3,13,14:30,1,4,0.25,2,14,0.5,3.5
整形外科,SL_0281,全体,3,14,15:00,1,4,0.25,2,12,0.5,3.0
整形外科,SL_0281,全体,3,15,15:30,1,4,0.25,2,20,0.5,5.0
整形外科,SL_0281,再診,3,13,14:30,1,4,0.25,2,14,0.5,3.5
整形外科,SL_0281,再診,3,14,15:00,1,4,0.25,2,12,0.5,3.0
整形外科,SL_0281,再診,3,15,15:30,1,4,0.25,2,20,0.5,5.0
整形外科,SL_0286,全体,3,2,09:00,1,4,0.25,1,4,0.25,1.0
整形外科,SL_0286,全体,3,3,09:30,1,4,0.25,1,1,0.25,0.2
整形外科,SL_0286,全体,3,4,10:00,1,4,0.25,2,23,0.5,5.8
整形外科,SL_0286,全体,3,5,10:30,1,4,0.25,1,3,0.25,0.8
整形外科,SL_0286,再診,3,2,09:00,1,4,0.25,1,4,0.25,1.0
整形外科,SL_0286,再診,3,3,09:30,1,4,0.25,1,1,0.25,0.2
整形外科,SL_0286,再診,3,4,10:00,1,4,0.25,2,23,0.5,5.8
整形外科,SL_0286,再診,3,5,10:30,1,4,0.25,1,3,0.25,0.8
整形外科,SL_0286,薬再診,3,2,09:00,1,4,0.25,1,4,0.25,1.0
